1781218867	spice_0	35	30.711168198375430900506717689	898	88
440832714	tpcd_0	35	29.676357400664591971736730223	898	74
-41576894	socrates_0	35	30.108144813166955703484537744	898	77
1355060073	nets4cars_0	35	33.364794666881658149010439914	898	123
213901953	frauen_0	35	25.693888055944540297006641544	898	43
-923515152	ads_0	35	34.228551690466165413119258640	898	112
1543898884	sgda_0	35	31.155869362583875111522157660	898	102
1971622447	iccg_0	35	27.243313650352825547652563185	898	82
-852947919	apsys_0	35	31.213060224801220052239594738	898	101
-1732633138	ifip3-6_0	35	30.865620949743133535332028591	898	68
-193752335	plc_0	35	25.649495052923134531571160076	898	56
-395497569	sagamore_0	35	25.430043033852575724584650848	898	57
1168233530	fomi_0	35	28.530416237535791510163539180	898	80
-2122555065	mol_0	35	23.703961012428531775097115809	898	47
291763189	dimacs_0	35	23.111434332689651017568937248	898	58
-1141640249	spdece_0	35	29.087338801230103521951972518	898	90
407962217	acil_0	35	27.353132685165139196488798499	898	87
-1788525044	arcsf_0	35	32.506524342995240181557818064	898	100
-399092035	ai50_0	34	25.583104382882995654076162607	899	72
-1664144970	ap2ps_0	34	28.402226238331648770411672953	899	103
1142376882	cinq_0	34	29.155709866150718836136044914	899	80
639732241	weworc_0	34	25.876594719328497555839484042	899	69
-521508864	segah_0	34	35.936908720462434006347492286	899	137
1226167202	wiri_0	34	28.463460833247761895359369239	899	94
9041349	tamoco_0	34	27.376788304511344353046941057	899	67
-1420299822	bsdcon_0	34	21.994956594787289461185521335	899	40
-1593280083	ares_0	34	27.493440408288028533577557137	899	73
1366744962	minenet_0	34	31.101690975671270735912229529	899	114
-61733267	lads_0	34	30.189043962200602682989648608	899	95
345876787	soas_0	34	30.181108467044259043670205996	899	97
-921351906	scs_0	34	26.186865970430118575965544121	899	55
1231637195	ling_0	34	22.110413934427009513736941631	899	43
217341306	e2emon_0	34	29.328950353893118725845447198	899	94
-414198576	iccasa_0	34	29.681766270631850120579868586	899	92
-351552230	ictl_0	33	24.812538803075907950759859789	900	66
430280208	cvhi_0	33	25.642594979289104352258696390	900	72
-120746342	nph_0	33	30.402739175203865182191816365	900	101
-187264601	jic_0	33	20.664428694343726127410830314	900	41
-2095908058	sensornets_0	33	27.219702353986988869711591771	900	102
877082346	ifip11-1_0	33	26.445083680877538901877481426	900	68
625792188	cvm_0	33	29.814347456562467108608014424	900	113
-1247434877	cfap_0	33	26.073160800515045950869372352	900	71
630118188	stm_0	33	30.131113988108485954776484894	900	86
-584897887	forum_0	33	18.673423148827842402572143624	900	38
-925677414	wes_0	33	28.056081636935430697793246467	900	85
1355029509	adb_0	33	31.329174557604318642400987750	900	102
-1709510164	codata_0	33	24.919280429807126764064156025	900	65
951745048	ode_0	33	24.156404965205833219409646886	900	43
1303592742	Dstep_0	33	22.855817949291155278921264607	900	50
-405809902	socase_0	33	30.589149198629464837293472184	900	102
2144822621	pvg_0	33	31.362383738420311959343036025	900	113
-220838325	cococ_0	33	23.750025182381766446166674908	900	67
-208891318	wcc_0	33	24.791069791169087773909677500	900	66
1441012025	drw_0	33	21.286798764830438173521249009	900	52
354551151	nddl_0	33	26.891081747113956441812639447	900	78
1605183663	pc_0	33	28.017945891200427268479885837	900	21
-348591566	mtpp_0	33	31.848562618803108207368607979	900	105
1959650848	ecoopwException_0	33	22.932033025504409995585066105	900	65
-339916739	wisi_0	33	28.165418256515646612381999317	900	90
-19004325	scis_0	32	22.015854938927284815223233250	901	49
672846979	svr_0	32	29.713935962012060280278966397	901	112
-2131206111	ccl_0	32	20.888948433380138093861534040	901	46
1696552787	evolve_0	32	30.896328057001684994370100441	901	81
-63074185	amcp_0	32	25.532049680369900951604457376	901	95
-1955866995	isms_0	32	28.165421738453197021159034198	901	102
-2096693739	icqnm_0	32	29.562765384235629014487572490	901	94
-620082371	dbvis_0	32	28.181416919316438212775496814	901	55
-1977743794	mcdm_0	32	28.107689222496088241607501512	901	88
-1936682573	mace_0	32	32.701864545089707556596783272	901	116
1605576862	am_0	32	24.413190985732139879955859399	901	45
-237157921	idtrust_0	32	26.773433641512074904898111526	901	67
662033178	lkr_0	32	24.457885848024521913447026592	901	78
-1327694035	europecomm_0	32	27.105943565772451957010268295	901	81
-195915682	cmc_0	32	25.589626319222462919448250368	901	66
2144822423	vvg_0	32	24.166446478990427884623978222	901	70
-910538400	qns_0	32	19.140988466696832702909477740	901	48
-632849413	lilog_0	32	21.742921572392519735638465817	901	39
335496323	mobileresponse_0	32	30.817660640701966633035045760	901	100
1185636691	jfla_0	32	21.847647991262425085072470464	901	52
1190849198	icps_0	32	25.140856123108938752917140944	901	81
-340569906	software_0	32	22.112678989257674630231035461	901	60
-773957541	ebernburg_0	32	21.486437705271767370068827105	901	50
1604921497	fg_0	32	23.511874912687880967240273254	901	48
625792812	svm_0	32	24.655263173034964006423810109	901	78
-1121385879	acid_0	32	21.551420486050850221411580090	901	50
996250085	ifip7-5_0	32	25.833275677435045286435797877	901	67
1598161606	npiv_0	32	28.887043540288291454032376979	901	91
-162794210	wimpel_0	32	22.880629664516385588880918559	901	54
-1595234055	iwar_0	32	20.711863643178174555733452476	901	59
1402084036	idw_0	32	20.754807414520100473729552692	901	55
1184937283	hcitoch_0	31	29.552921316193616569217131079	902	63
348104482	bmas_0	31	23.648938563936618995272630878	902	79
783239202	less_0	31	25.342195763913643795783366110	902	47
1922473233	cognitive_0	31	23.924525198326284682418778460	902	46
853851542	uxtv_0	31	28.070841125107800218551399634	902	87
1622143882	avmfss_0	31	23.045028912215033698704277584	902	66
304556456	uidis_0	31	26.847675696707041023475013140	902	78
1341495752	biotechno_0	31	27.902373160209157945466052950	902	115
-1035027747	sbgames_0	31	29.990257006813989195180437979	902	109
1807531449	sct_0	31	20.221921177830196263688519639	902	36
2063554390	mkern_0	31	24.282690887242651257355547969	902	81
-1007532069	imcim_0	31	24.771581540603869750497557114	902	57
-923514559	pds_0	31	24.387520988038352899917424959	902	74
-933803821	gsn_0	31	28.324311069838441558915728119	902	96
353014253	wcci_0	31	20.388084010186074122380636980	902	63
-1555412776	rest_0	31	26.007604747090513726252216906	902	68
632280810	usm_0	31	24.782973910963539774333614248	902	78
81610722	ipcat_0	31	28.318798195244165673848138910	902	89
-1732633304	ifip5-6_0	31	23.384427139611540287545955400	902	79
-508162658	cismod_0	31	22.996681267712304243689023036	902	65
1180121851	artdb_0	31	22.020770596192794166124778701	902	54
-354674386	iwbrs_0	31	26.859537174728430099727891287	902	92
-1215678198	icfpc_0	30	19.727558437693618987888000391	903	41
243609967	hbu_0	30	26.986709953444453137262353337	903	95
-1546148396	mhvr_0	30	18.151961307515790022079074060	903	41
-1561406251	acml_0	30	23.054948484992464678716137097	903	78
1530314317	clor_0	30	28.627784815540884790435046076	903	83
-1453760637	swqd_0	30	25.835601606196914875005379395	903	71
-1083059633	dare_0	30	21.084003039436380530544281799	903	62
1256129534	vric_0	30	27.827947602061304833627586313	903	96
1605642402	ml_0	30	20.488153185578535013904756715	903	50
-172125820	mrc_0	30	39.837328431004535750507553245	903	138
1210689287	giae_0	30	23.263482539687576214584309151	903	63
-1363040077	hoa_0	30	20.509160626722397388184010090	903	38
-1764162245	and_0	30	28.474363184535368861687965091	903	96
-610780540	mochart_0	30	28.829476845080767741103161329	903	68
43869530	iopads_0	30	28.302892820803220902921151325	903	89
-1211774675	propertytesting_0	30	20.345679181215587613254009077	903	38
-379154313	ascm_0	30	21.604080919013800240991999494	903	57
844414234	iata_0	30	28.715527138913990168828012235	903	91
-198077843	tnc_0	30	24.105723864761650659831542873	903	76
-1991893496	icuct_0	30	27.505416256462373096917458041	903	105
1086014470	cjcdgcgt_0	30	23.103165043791913309102685338	903	63
-306195146	ticttl_0	30	26.611417446683059976745000809	903	55
-1106884516	vlsm_0	30	23.586946856401872491396921548	903	76
1835866938	cepes_0	30	19.568462925754502402465071076	903	46
-2109579002	nil_0	30	20.681338586382334634404940676	903	41
237313321	sapir_0	29	24.351625655305681389568314165	904	95
602002883	lam_0	29	18.688032036748005259638588698	904	36
777645890	normas_0	29	27.452992732585637008496607866	904	80
-427626548	mitjsme_0	29	24.247379069208522388363762585	904	74
-1246222834	amost_0	29	26.529535815268382505569174496	904	78
-728194051	ftvi_0	29	27.248341082340224801730089803	904	67
-716510267	papm_0	29	20.752753483038768176674715856	904	46
1417222852	imw_0	29	23.366213231982950906660363119	904	72
1584074880	intellcomm_0	29	22.797783088330024384538600218	904	75
42420409	sisw_0	29	26.737025446517365410151186164	904	91
-757011553	amkm_0	29	27.747680975924142112499413294	904	95
1241121825	iwic_0	29	22.117149602836966941957984620	904	67
1605183661	rc_0	29	23.818111286581140662453202235	904	53
982022548	cve_0	29	26.008226264778227711244516531	904	84
-782845020	cets_0	29	22.685820259577967832312125842	904	74
-1605217393	iwpacbb_0	29	23.723896587057724682391043677	904	94
-220838341	cocos_0	29	22.113562015982237210869240412	904	60
658003819	iberspeech_0	29	25.734039885852869389069280630	904	91
1864441134	sipew_0	29	25.253887123023743987572446724	904	77
-930003216	ags_0	29	27.976581318112524690264041659	904	96
1072782751	wimbi_0	29	30.537065580623999278392374674	904	96
603817561	foveoos_0	28	27.425039907449356121965128728	905	77
-1360877160	sna_0	28	24.760110193732017982233976442	905	83
1599603745	icia_0	28	22.936868729602995841530119460	905	77
-27655135	igis_0	28	21.533019534564460718633400661	905	64
2131846128	mlg_0	28	22.585492349655965895994866963	905	71
-2039740248	arbeitspl_0	28	21.007757437561941214530445680	905	41
-1474910761	casdmkm_0	28	24.112479791171524846207173184	905	64
-180285364	hotswup_0	28	22.031619320727327350074797681	905	58
-1398993396	ipsen_0	28	21.720382322086299794243350891	905	19
-303180952	mira_0	28	19.859712152553472741734289734	905	46
-1898183647	isim_0	28	21.204809619724615617377156420	905	52
-1235215551	fdbs_0	28	17.694007970858608512596273529	905	44
-1772503318	ifip5-11_0	28	25.149058264395887440993421874	905	79
-1806960374	ACMmsp_0	28	23.851741431368558174684927905	905	81
198534745	euroisi_0	28	21.164405275342117585345207229	905	59
-961733434	hlppp_0	28	18.830581637570222370420416449	905	47
-166549166	ifip2-7_0	28	20.790334140097779232035900244	905	48
1573851876	sigplanW_0	28	23.090242491215791052845837504	905	76
-288415744	compimage_0	28	24.289990807921339825960948754	905	82
484219386	bertinoro_0	28	23.711720391821471755685792290	905	78
1510904243	mmcs_0	28	22.023014928480181254809263303	905	62
1235182000	wrla_0	28	24.215720504244389006687380074	905	59
-1869265209	aisa_0	28	22.856537341595657034123492018	905	69
-1973539703	diweb_0	28	20.550516544761637783050372315	905	64
-793614275	tcgov_0	28	23.792493022345037123182999174	905	73
1179112506	fimi_0	28	20.892968761277924417344838686	905	49
-1727920960	sci_0	27	22.587219361480336009817754207	906	66
2068723434	ifip11-4_0	27	21.389850484488582960073279212	906	58
-959756011	eon_0	27	22.574058119343091514011830444	906	81
1864773277	prospectra_0	27	21.246963862797816022155091869	906	31
591189707	tfm_0	27	19.286764867625795150968481397	906	58
-844020700	dux_0	27	23.626317230387970080325749309	906	86
-1968843034	rims_0	27	16.410773766671534912323974925	906	47
-921352464	acs_0	27	16.523702361162342322631053214	906	29
-1330600152	cpa_0	27	20.469505358808768287672235863	906	43
-481562998	cefp_0	27	19.110838880400104321932803503	906	43
-1149297941	isws_0	27	22.881027587959271191584277227	906	78
-1945238219	dsdm_0	27	21.841176693383795500650572524	906	76
1845628733	iwsapf_0	27	18.414173102517499066447001411	906	46
-1104591095	cism_0	27	17.775169816731216004217087502	906	34
1833509518	intersense_0	27	23.689167918040586124426612757	906	84
-764148769	wiiw_0	27	21.286804937766054647640324442	906	74
-738562440	dmkdttt_0	27	22.646739485682690005055741358	906	58
1727939663	eurographics_0	27	22.026647911845926312564825214	906	75
-1117721257	isko_0	27	17.875567862808416515902784654	906	32
-476976373	upp_0	27	19.106262840375336190054415415	906	50
-616501779	eef_0	27	16.175248979150940996790309132	906	41
-739709609	iukm_0	27	19.136140293867917487451469432	906	58
1937310313	acit_0	27	24.810820828901213613916715294	906	72
-867284904	izs_0	27	19.302893966967402922880806313	906	63
456918107	saig_0	27	18.874163276462985533674825652	906	47
-1201434505	aicv_0	26	16.229765494297329398890593872	907	39
-395871858	bcec_0	26	19.559707522588653520211829379	907	59
-1839587924	vluds_0	26	20.141755178997634003155682325	907	50
308356967	bsdia_0	26	20.550649844605160348106062417	907	58
-1324637026	dcv_0	26	21.104511979748503817293487843	907	62
-352683132	hpec_0	26	21.354022513389629809933748607	907	75
1081425483	tainn_0	26	18.870213073026063137646140464	907	56
1626467021	hopl_0	26	19.047135828442300158803761577	907	42
468553606	iwhd_0	26	20.395838679545065925105246040	907	60
-775223730	mmdb_0	26	21.769409538591344613625500178	907	62
619304190	aim_0	26	22.431534136215468953649184098	907	66
1259333878	awpn_0	26	16.827755730617850692399045209	907	38
833731773	ldta_0	26	20.326278762070158958582500999	907	54
-2124569171	drmtics_0	26	21.237186024231472995465360531	907	62
297152097	moz_0	26	20.172454295670603138608396997	907	52
1981106891	lanc_0	26	21.836967420488599379092172670	907	70
-1460468932	webeng_0	26	20.534435070777835566954403775	907	59
-1590145389	nagoya_0	26	21.392576676712281369457986044	907	68
-1314630062	dceis_0	26	12.498907058404422654304112542	907	27
-174288143	psc_0	26	21.961741552072885848855030320	907	57
-2136458211	alife_0	26	18.891793665670725171589623706	907	33
252260882	unu_0	26	15.962887545945835004549308175	907	39
1404246922	scw_0	26	21.431854973938961838720302665	907	74
988510546	ese_0	26	20.182851070109862925005132643	907	54
1581080393	icqt_0	26	20.409965041650802373015385836	907	61
1583517850	drcn_0	26	22.863883429804905966900179862	907	74
1833477811	realwsn_0	26	24.647279846958159081471564404	907	80
-208891547	lcc_0	25	16.165134627259654560589481269	908	35
560338948	odbis_0	25	21.178007457527022277503627186	908	71
1027291085	hsaft_0	25	15.550213236111424489830614740	908	39
1189727195	ictglow_0	25	22.567380986194888887518041753	908	78
1461488211	iwwert_0	25	14.074343799124780711298494267	908	25
-1350063685	pia_0	25	22.902300112221331676699105983	908	69
-1244514399	wuauc_0	25	13.063041116313782936740397349	908	32
752587187	mlcw_0	25	28.432341295617161311237010686	908	98
1023884490	imtci_0	25	21.526257205896766443759255554	908	62
844965635	siemens_0	25	19.358740586776687974163333267	908	38
1915948565	icsnw_0	25	28.508330542363309388610727896	908	103
-213216923	lec_0	25	17.980893090606492080890789883	908	55
-1623414380	tear_0	25	22.485286010459721362647987285	908	62
-1811151879	Lsystems_0	25	14.489409512392805783831201966	908	23
270227886	isooms_0	25	18.044917615400198518054369907	908	62
297800976	interop_0	25	20.466011564438853862650049760	908	55
1932985311	weit_0	25	18.726856905913534280403895360	908	42
76343916	wspi_0	25	19.078237823316884089510854031	908	43
486222475	forms_0	25	19.810408299843016299214172536	908	61
834929755	scie_0	25	13.467782899675505566575841019	908	31
-181472304	compos_0	25	18.046384523948389453844245134	908	47
-569833693	ifip2-4_0	25	17.790737985180467163992522575	908	49
-1544881985	mmnet_0	25	16.883115717533647833023542322	908	50
348104829	mmas_0	25	18.187680773820843144827542726	908	54
1308433739	tapas_0	25	18.904291129331971629051828146	908	60
907945377	esocc_0	25	23.897178150615987755139838323	908	83
1829463328	vietcrypt_0	25	20.108467262569988138701710684	908	60
19858091	cris_0	24	21.048905333506516614568427139	909	48
1605904554	uh_0	24	18.371059080267781582010085889	909	35
-1845551747	maude_0	24	43.668109443831879579635964831	909	16
-1554345491	wacc_0	24	21.568486473037868652450665306	909	69
-1996267088	wclp_0	24	17.280970454289461755960738062	909	39
-1744697825	mud_0	24	16.983592025639834592013638460	909	45
-339940535	tppp_0	24	16.406984802460407469675566037	909	45
1606232224	os_0	24	16.498314223844318947886430323	909	40
35699844	agentlink_0	24	20.107908096322814728958750771	909	65
578246009	elegi_0	24	20.497711638199112449840683872	909	61
331368048	dmccg_0	24	20.033401863123458439345231558	909	48
224861398	icpia_0	24	20.375111426373618175139637908	909	58
1436687277	ptw_0	24	26.201202364370698715749669624	909	95
-1723596274	eai_0	24	18.844102316441516842742431100	909	51
-775535060	fmsp_0	24	19.381664070863340674604548624	909	51
-1884469245	masa_0	24	17.776775485238297665173426856	909	50
-1067642857	pdsicn_0	24	17.762251258358569183204904504	909	53
1797088492	networks_0	24	19.664588379770897128210792938	909	60
60774415	cooppn_0	24	15.624703553565528185863021039	909	45
1153590361	waga_0	24	16.146955250486439727951708012	909	42
-787133079	mikro_0	24	20.088957993956489315297459987	909	63
-1846931625	rissef_0	24	17.794194112134303440900307964	909	53
918751036	adaptive_0	24	17.038877280522515094228071844	909	42
-831930150	pdos_0	24	15.920676828866726803730775394	909	33
-326154256	iscnz_0	24	19.197835807172413746928819552	909	43
-1612914584	energyware_0	24	24.976179999882399427189435689	909	69
84065496	wote_0	24	19.387198327043939921140905463	909	51
-2110859130	xmlsec_0	24	18.802256327555700637641084425	909	60
1606297752	gr_0	23	17.014870881377262747516707611	910	46
-2121003236	wedelmusic_0	23	20.792896238342600427586177917	910	68
-1065022028	desire_0	23	16.621929597095378557694871243	910	38
-187264403	tic_0	23	17.557715002295582997467728762	910	42
1511336276	stdbm_0	23	19.147195252318134083468488199	910	59
371917424	eurasip_0	23	14.872355741529344362667168792	910	42
-1329348580	ifip2-1_0	23	15.517039130011918321145258364	910	39
1275550215	infrasec_0	23	18.813515118406289878429844966	910	58
1023884103	dmtcs_0	23	16.935022093036107903021043700	910	40
1917680450	view_0	23	18.913422270900906868781750274	910	58
646276058	dapsys_0	23	16.748871542104449154026748287	910	53
378901070	hhci_0	23	19.336622667200035853394213315	910	58
845730905	ewmf_0	23	21.298972594053163100402262339	910	64
245772787	tau_0	23	19.750306377421862386958180240	910	65
619304124	cim_0	23	16.484333420867108837790878714	910	22
1074394534	simbad_0	23	20.501136035544096180757926626	910	63
-1699589323	portability_0	23	15.838286128195946136923615143	910	28
1975947757	wacg_0	23	15.885790325159993088726754242	910	41
597677538	mcm_0	23	17.801550901329242748549355052	910	61
-1310257892	gosler_0	23	16.534078257990799889053127908	910	34
1244839155	content_0	23	16.370481602019744521644525802	910	48
-1158106224	marketing_0	23	17.328615821683934349779594424	910	28
-1337087922	msa_0	23	20.842792177286176190541122597	910	79
-858136509	witasi_0	23	17.998498850828892020484909767	910	54
-1367365189	paa_0	23	17.471972948309018734902271871	910	52
363035772	pret_0	23	20.634705387878877405627571430	910	61
348882616	bonnco_0	23	14.663870965849323985435000078	910	33
-755890860	cvdb_0	23	18.522292929688013176442542115	910	55
1849888468	visalg_0	23	15.180125962344636433002421566	910	42
1622809212	expcs_0	22	21.215485562659069356249251488	911	83
-1779300534	red_0	22	22.409339718694428469068043245	911	81
-507715935	artqos_0	22	20.334947978931303500500651638	911	70
-84635463	cfcp_0	22	15.861102762331923461479081613	911	44
-914177557	mirrorbot_0	22	19.030234990980040007549220148	911	44
-154644452	siglex_0	22	13.098312541763936116815079034	911	36
728028189	locweb_0	22	18.440567822315568104394284064	911	59
-48822617	vlds_0	22	21.462345167809580813823526062	911	75
1204749431	ftdc_0	22	14.484739462193988900799353399	911	33
-1050553746	cqre_0	22	16.762844700311181777224400748	911	48
-1672868719	dsscv_0	22	17.789291875274144305912840667	911	43
830752802	lpss_0	22	14.218965910426636604180120375	911	34
930765749	gmmas_0	22	17.037445593529731011818740084	911	40
1344949315	cnkbs_0	22	13.496408111528984160780217605	911	37
634443072	orm_0	22	14.754448692067463702341130112	911	42
-1373853618	mda_0	22	16.411288628352635641537646637	911	55
675009636	rur_0	22	16.111775551897654289713424901	911	45
1605314720	oa_0	22	15.301799625012571540754807200	911	42
539437326	icdke_0	22	19.101942873182275113650591675	911	65
1140613925	cgga_0	22	18.844364703341212169305085716	911	62
1493668399	idcs_0	22	19.131408734036998675104415626	911	68
-1128273674	aipt_0	22	15.164293200658785992709569947	911	49
999439709	mycrypt_0	22	17.052328079229474731922705808	911	50
-1547104743	iwsds_0	22	20.962885967756796634396279932	911	56
426175150	icpw_0	22	16.854672060008636765312584965	911	39
-1968700533	isbast_0	22	18.919265481555840479187885152	911	63
800706434	sigsand_0	22	19.399000627331663008546018189	911	49
-964080829	wan_0	22	17.217112365168532600789785162	911	44
-1966888711	itat_0	22	14.530876307845734176293625980	911	35
296547077	esmart_0	21	17.019870536921264090697157879	912	55
953907635	dce_0	21	17.424356604905658204489678669	912	49
-912701484	mos_0	21	14.751489026572006231493753598	912	29
-1225873101	smap_0	21	17.572657295627638289571590224	912	60
-657622254	colog_0	21	13.207796084095855870273074263	912	24
49613931	cosps_0	21	16.528826854700071135817445186	912	58
-696367035	inetbib_0	21	14.592653572103901811142070921	912	23
-1732632940	ifip9-6_0	21	12.766650034488946432645286383	912	24
205281346	treds_0	21	16.695996399295684847451634494	912	54
1404246790	wcw_0	21	17.333295949076835460932055606	912	59
453217668	textgraphs_0	21	15.902894099031139310846313131	912	49
1061483712	lambda_0	21	11.602935432358323039116796086	912	23
-1127944928	dbmachine_0	21	21.585529897947413993396010560	912	48
-84792282	aswsd_0	21	17.738979915900677452470288298	912	50
279783730	rodin_0	21	17.251907640276310377394419984	912	46
-389782775	psls_0	21	14.731919651561493845880120103	912	47
183811818	ifip5-10_0	21	16.734155731600347090019629243	912	50
-654384223	opaals_0	21	17.894400725407934564081316302	912	51
-1298684309	wwv_0	21	15.355502387026895808850388153	912	53
-1860891236	cassis_0	21	17.370365181733841300143811162	912	57
1605052591	pe_0	21	15.811377056640808448160789998	912	40
974825969	eurosec_0	21	20.993623428901124384174212500	912	71
1109622035	deform_0	21	15.848240942729197060391346268	912	46
1546853506	drums_0	21	14.711736520728050199602146169	912	39
-1589491094	kont_0	21	16.697606811009661476669829974	912	42
-37224285	virtual-lab_0	21	19.843498328506233159110373203	912	65
-607850469	waf_0	21	17.281883376077547422253634323	912	61
1940217790	ewlr_0	21	17.020278882671864577750493538	912	50
-2144030923	captech_0	21	17.897613684549811415082718772	912	67
115554427	softent_0	20	16.099843253053058426767510078	913	41
912350682	idman_0	20	14.533497376761767977362320941	913	37
1793413972	digibiz_0	20	17.603335985987651898643133462	913	55
-1570718228	biow_0	20	11.102819820029029813880669961	913	31
679334911	wsr_0	20	15.620608783890403454410042276	913	37
1165303246	smbm_0	20	23.969811191938932610085113484	913	83
-385401119	plisp_0	20	12.915743485694194014597553238	913	33
-1871558250	plsa_0	20	14.686342393704772315312931271	913	39
-174288178	ssc_0	20	14.284718641230482780272317484	913	32
-1693318282	msi_0	20	13.796775685321153695408975375	913	31
-109619298	iceb2_0	20	15.684938132807082965035336025	913	39
-811582015	ifip9_0	20	12.109219874999094682350648012	913	26
-222607859	adcog_0	20	14.544158122347887401436200940	913	41
-1999081827	ecAgents_0	20	15.947055958389688624568574338	913	51
1191159991	wcae_0	20	15.931887182692502487960326190	913	52
1548875498	ewnlg_0	20	15.470393062423234113328969819	913	40
-1668712037	kninvi_0	20	14.262022557223403716666349046	913	36
-111873720	perdis_0	20	18.869319445161935797408638680	913	68
-1970994738	fair_0	20	11.898200644333578045573121881	913	25
-1866524817	bcbgc_0	20	17.117525230217506591059067747	913	69
-1401014229	slate_0	20	16.946970900760488369218499336	913	38
664583966	phoenix_0	20	13.400104576744598729276473868	913	32
2026863584	kelsi_0	20	15.845890557876924712188139685	913	56
724466204	ifip10_0	20	16.353641618613028181272842841	913	53
-888187241	nmelp_0	20	15.077495741204197549892436937	913	32
1816182069	wot_0	20	18.405664403812815585708845771	913	58
455609261	easss_0	20	11.921787348002977792429670794	913	33
1840305759	welcom_0	20	15.061144971211584183162790733	913	47
-2085070947	wiess_0	20	14.180368197702172486744095175	913	41
-1754057254	euroweb_0	20	19.304307489654744605613197343	913	72
-2072315715	minar_0	20	16.215055911768219943026228416	913	51
-1326386624	mocomed_0	20	16.440961106568194259423601071	913	50
1510903927	amcs_0	20	13.438682480425366590400522904	913	32
2131846063	nlg_0	20	16.063806521285879914592149134	913	43
325015454	georob_0	20	12.560155180624507080518228497	913	27
-208891186	scc_0	20	14.703805102962811364077087249	913	34
1651222667	datenschutz_0	19	12.560484451140012174666864205	914	20
1249069183	itsl_0	19	13.219046058836265152020725771	914	34
1079322768	medoc_0	19	21.065075579845856596338259050	914	39
-1986394862	agdm_0	19	11.669925066756457353993921251	914	29
1805368761	sdt_0	19	12.366103474193539703097471006	914	29
-1477907407	logicColl_0	19	12.935205434354022148513238658	914	22
272233676	lomaps_0	19	16.672554901874795199256833714	914	39
54717036	wmpi_0	19	16.795962311994076202979842846	914	59
-775199250	algol_0	19	15.112889819277954943880866634	914	27
-1222381634	wift_0	19	15.009921500369877534822835383	914	38
2036746425	snsc_0	19	14.885148190725525665705189639	914	30
463160859	ACMpolicy_0	19	12.040491359472903099599036072	914	21
-1580226346	vrar_0	19	19.618187058649846281498079704	914	65
-1292718783	financecom_0	19	16.677899108116082203362057727	914	45
-485627718	ftp_0	19	11.571443681499441641647450736	914	25
532542827	icmcta_0	19	14.493291841278174865155426454	914	41
2113957381	eextt_0	19	16.535065620438670027492770661	914	57
-1416656602	raeumlich_0	19	12.293870754062390475887734529	914	26
623630124	swm_0	19	15.077335856597474886834603697	914	33
145528449	amining_0	19	18.405156557203465209811064179	914	56
-1883775300	coodbse_0	19	15.357805886800891029627240908	914	46
-1918835928	3dph_0	19	18.327691972794333644541442474	914	70
-1928447957	shape_0	19	14.398924995124938241794384329	914	39
-1728487366	acl2_0	19	14.536866500061709276121130348	914	29
1606297756	cr_0	19	12.660698386866925960707616335	914	31
1606363289	fq_0	19	14.085301298347920584528749858	914	31
-2118229092	xml_0	19	14.518580222929893453215265344	914	39
-1079877712	ieeeIA_0	19	17.016930189174882438230873076	914	59
55396105	cssw_0	19	13.308218129930784332908820194	914	34
-751172699	msiw_0	19	11.605768976252293533286489587	914	28
-1518270774	isdf_0	19	16.876781268661931495394674326	914	41
2126712501	muscle_0	19	14.796332251798187087531582884	914	45
1223182521	sosl_0	19	11.553036180604979912490089834	914	25
407133285	dsmml_0	19	15.056655744037046558325852663	914	46
595515083	tdm_0	19	13.018985376664222666230518503	914	39
-314816385	icsd_0	18	13.859621074432886910674719174	915	28
-1740372317	isd_0	18	14.442721941026667215086078994	915	48
1606363308	sq_0	18	12.191892630433572370549254176	915	36
-1212897031	iwap_0	18	13.081553472326306210488977763	915	48
1699683278	obpdc_0	18	15.453868427632254674964926453	915	57
-1706294278	iii_0	18	20.082793180397771812267677048	915	56
1605183640	gc_0	18	19.044983318647270776560437757	915	67
642568855	odr_0	18	14.677072781567266470573881538	915	33
1182824567	abials_0	18	14.446768868824943889701151096	915	41
-1429337130	fasec_0	18	11.720546171443484752979948027	915	33
-2090077420	eemmas_0	18	14.174154952674368048343021417	915	48
-1339251036	gta_0	18	11.518888695066502518590818476	915	27
2019969987	tpnc_0	18	12.737176504901508608574019273	915	32
-626033595	medivis_0	18	16.170804095072521371721081199	915	56
-2038789594	reading_0	18	17.115720546398526622752681941	915	48
1560481452	mesoca_0	18	15.038184217340517796596909256	915	46
905993693	icmai_0	18	11.316310255065874689834571656	915	29
-187264570	kic_0	18	15.995261348250757560984431204	915	51
-895400309	fws_0	18	12.787351948224267138020083268	915	38
-906213187	tls_0	18	10.697303991498696391816620332	915	28
-422342039	sfcm_0	18	15.535393379524881024640101746	915	37
597677670	icm_0	18	13.550002294487762342427197790	915	30
-653297029	galop_0	18	12.750647068912048808285016266	915	28
-2129042931	wbl_0	18	15.045004728059303080669718631	915	55
1706514694	cloudcomp_0	18	18.403696852881633157396191734	915	67
-74421659	metacognition_0	18	12.248601237489406307393011842	915	31
-1123864226	csreaHCI_0	18	12.511755715159071590091053966	915	40
-285609213	madnes_0	18	14.530501529588018268229895417	915	46
2065333491	splst_0	18	12.584692655669709151405691727	915	33
-373771529	miproBIS_0	18	13.544276955710791929995585010	915	28
